sim_time,tl_phase,total_vehicles,total_waiting_time,avg_waiting_time,north_count,north_wait,south_count,south_wait,east_count,east_wait,west_count,west_wait,queue_north,queue_south,queue_east,queue_west,intA_wait,intB_wait,intC_wait,emergency_count,controller_state,controller_reason,rl_override,max_q_value,override_rate
2015.0,2,101,253.0,2.505,1,0.0,1,0.0,10,13.0,13,60.0,0,0,0,0,52.0,73.0,128.0,0,phase_2,rl_policy_v3,,,
2016.0,2,100,282.0,2.82,1,0.0,1,0.0,10,15.0,13,67.0,0,0,0,0,59.0,82.0,141.0,0,phase_2,rl_policy_v3,,,
2017.0,2,105,317.0,3.019,2,0.0,2,0.0,11,17.0,13,74.0,0,0,0,0,71.0,91.0,155.0,0,phase_2,rl_policy_v3,,,
2018.0,2,106,352.0,3.321,2,0.0,2,0.0,11,19.0,13,81.0,0,0,0,0,82.0,100.0,170.0,0,phase_2,rl_policy_v3,,,
2019.0,2,104,385.0,3.702,2,0.0,2,0.0,11,21.0,13,89.0,0,0,0,4,91.0,110.0,184.0,0,phase_2,rl_policy_v3,,,
2020.0,2,105,422.0,4.019,2,0.0,2,0.0,12,23.0,13,97.0,0,0,0,4,102.0,120.0,200.0,0,phase_2,rl_policy_v3,,,
2021.0,2,105,462.0,4.4,2,0.0,2,0.0,12,25.0,13,106.0,0,0,0,4,114.0,131.0,217.0,0,phase_2,rl_policy_v3,,,
2022.0,2,104,506.0,4.865,2,0.0,2,0.0,12,27.0,13,116.0,0,0,0,4,129.0,143.0,234.0,0,phase_2,rl_policy_v3,,,
2023.0,2,104,553.0,5.317,2,0.0,2,0.0,12,29.0,13,127.0,0,0,0,4,146.0,156.0,251.0,0,phase_2,rl_policy_v3,,,
2024.0,2,102,602.0,5.902,2,0.0,2,0.0,12,31.0,13,138.0,0,0,0,3,164.0,169.0,269.0,0,phase_2,rl_policy_v3,,,
2025.0,2,101,653.0,6.465,2,0.0,2,0.0,12,33.0,13,149.0,0,0,0,3,183.0,182.0,288.0,0,phase_2,rl_policy_v3,,,
2026.0,2,101,705.0,6.98,2,0.0,2,0.0,13,36.0,13,160.0,0,0,0,3,201.0,196.0,308.0,0,phase_2,rl_policy_v3,,,
2027.0,2,100,760.0,7.6,2,0.0,2,0.0,13,41.0,13,171.0,0,0,0,8,219.0,212.0,329.0,0,phase_2,rl_policy_v3,,,
2028.0,2,102,817.0,8.01,2,0.0,2,0.0,14,46.0,13,183.0,0,0,0,8,238.0,229.0,350.0,0,phase_2,rl_policy_v3,,,
2029.0,2,102,877.0,8.598,2,0.0,2,0.0,14,51.0,13,195.0,0,0,0,8,259.0,246.0,372.0,0,phase_2,rl_policy_v3,,,
2030.0,2,102,939.0,9.206,2,0.0,2,0.0,14,56.0,13,208.0,0,0,0,13,281.0,264.0,394.0,0,phase_2,rl_policy_v3,,,
2031.0,2,101,1002.0,9.921,2,0.0,1,0.0,14,61.0,13,221.0,0,0,0,13,303.0,282.0,417.0,0,phase_2,rl_policy_v3,,,
2032.0,2,98,1067.0,10.888,1,0.0,1,0.0,14,66.0,13,234.0,0,0,0,13,327.0,300.0,440.0,0,phase_2,rl_policy_v3,,,
2033.0,2,100,1131.0,11.31,1,0.0,1,0.0,15,71.0,14,247.0,0,0,0,10,350.0,318.0,463.0,0,phase_2,rl_policy_v3,,,
2034.0,2,99,1195.0,12.071,1,0.0,1,0.0,15,76.0,14,260.0,0,0,0,10,373.0,336.0,486.0,0,phase_2,rl_policy_v3,,,
2035.0,2,99,1262.0,12.747,1,0.0,1,0.0,15,81.0,14,273.0,0,0,0,10,399.0,354.0,509.0,0,phase_2,rl_policy_v3,,,
2036.0,2,101,1324.0,13.109,1,0.0,1,0.0,16,86.0,14,286.0,0,0,0,10,420.0,372.0,532.0,0,phase_2,rl_policy_v3,,,
2037.0,2,98,1387.0,14.153,0,0.0,0,0.0,16,91.0,14,299.0,0,0,0,10,442.0,390.0,555.0,0,phase_2,rl_policy_v3,,,
2038.0,2,100,1447.0,14.47,0,0.0,0,0.0,17,96.0,14,312.0,0,0,0,10,461.0,408.0,578.0,0,phase_2,rl_policy_v3,,,
2039.0,2,100,1507.0,15.07,0,0.0,0,0.0,17,101.0,14,325.0,0,0,0,10,480.0,426.0,601.0,0,phase_2,rl_policy_v3,,,
2040.0,2,99,1571.0,15.869,0,0.0,0,0.0,17,107.0,14,338.0,0,0,0,10,502.0,445.0,624.0,0,phase_2,rl_policy_v3,,,
2041.0,2,104,1637.0,15.74,2,0.0,2,0.0,18,114.0,14,351.0,0,0,0,10,525.0,465.0,647.0,0,phase_2,rl_policy_v3,,,
2042.0,2,106,1704.0,16.075,3,0.0,3,0.0,18,122.0,14,364.0,0,0,0,10,548.0,486.0,670.0,0,phase_2,rl_policy_v3,,,
2043.0,2,105,1724.0,16.419,3,0.0,3,0.0,18,131.0,14,377.0,0,0,0,10,570.0,508.0,646.0,0,phase_2,rl_policy_v3,,,
2044.0,3,105,1744.0,16.61,3,0.0,3,0.0,18,140.0,14,390.0,0,0,0,10,593.0,530.0,621.0,0,phase_3,rl_policy_v3,,,
2045.0,3,106,1764.0,16.642,3,0.0,3,0.0,19,149.0,14,403.0,0,0,0,10,616.0,552.0,596.0,0,phase_3,rl_policy_v3,,,
2046.0,3,103,1667.0,16.184,3,0.0,3,0.0,19,158.0,14,416.0,0,0,0,10,522.0,574.0,571.0,0,phase_3,rl_policy_v3,,,
2047.0,0,103,1339.0,13.0,3,0.0,3,0.0,20,68.0,14,293.0,0,0,0,4,432.0,361.0,546.0,0,phase_0,rl_policy_v3,,,
2048.0,1,105,1087.0,10.352,3,0.0,3,0.0,20,28.0,14,186.0,0,0,0,0,353.0,214.0,520.0,0,phase_1,rl_policy_v3,,,
2049.0,1,102,895.0,8.775,3,0.0,3,0.0,20,17.0,14,104.0,0,0,0,0,280.0,121.0,494.0,0,phase_1,rl_policy_v3,,,
2050.0,1,102,795.0,7.794,3,0.0,3,0.0,20,13.0,15,84.0,0,0,0,0,230.0,97.0,468.0,0,phase_1,rl_policy_v3,,,
2051.0,2,100,683.0,6.83,3,0.0,3,0.0,20,21.0,15,38.0,0,0,0,0,182.0,59.0,442.0,0,phase_2,rl_policy_v3,,,
2052.0,2,100,602.0,6.02,3,0.0,3,0.0,20,31.0,16,22.0,0,0,0,0,134.0,53.0,415.0,0,phase_2,rl_policy_v3,,,
2053.0,2,98,574.0,5.857,3,0.0,3,0.0,20,43.0,16,31.0,0,0,0,0,113.0,74.0,387.0,0,phase_2,rl_policy_v3,,,
2054.0,2,99,549.0,5.545,3,0.0,3,0.0,21,55.0,17,41.0,0,0,0,0,94.0,96.0,359.0,0,phase_2,rl_policy_v3,,,
2055.0,2,97,565.0,5.825,2,0.0,3,0.0,21,67.0,17,51.0,0,0,0,0,76.0,118.0,371.0,0,phase_2,rl_policy_v3,,,
2056.0,2,93,542.0,5.828,1,0.0,1,0.0,21,79.0,17,62.0,0,0,0,0,58.0,141.0,343.0,0,phase_2,rl_policy_v3,,,
2057.0,2,93,526.0,5.656,1,0.0,1,0.0,21,91.0,18,74.0,0,0,0,0,49.0,165.0,312.0,0,phase_2,rl_policy_v3,,,
2058.0,2,91,528.0,5.802,1,0.0,1,0.0,21,103.0,18,86.0,0,0,0,0,57.0,189.0,282.0,0,phase_2,rl_policy_v3,,,
2059.0,2,92,530.0,5.761,1,0.0,1,0.0,21,115.0,19,98.0,0,0,0,0,66.0,213.0,251.0,0,phase_2,rl_policy_v3,,,
2060.0,2,91,531.0,5.835,1,0.0,1,0.0,21,127.0,19,110.0,0,0,0,0,75.0,237.0,219.0,0,phase_2,rl_policy_v3,,,
2061.0,2,90,535.0,5.944,1,0.0,1,0.0,21,140.0,20,122.0,0,0,0,0,85.0,262.0,188.0,0,phase_2,rl_policy_v3,,,
2062.0,2,91,539.0,5.923,1,0.0,1,0.0,21,153.0,20,134.0,0,0,0,0,96.0,287.0,156.0,0,phase_2,rl_policy_v3,,,
2063.0,2,89,543.0,6.101,1,0.0,1,0.0,21,166.0,20,146.0,0,0,0,0,108.0,312.0,123.0,0,phase_2,rl_policy_v3,,,
2064.0,2,89,585.0,6.573,1,0.0,1,0.0,21,179.0,21,158.0,0,0,0,0,121.0,337.0,127.0,0,phase_2,rl_policy_v3,,,
2065.0,2,89,588.0,6.607,2,0.0,2,0.0,21,192.0,21,171.0,0,0,0,0,133.0,363.0,92.0,0,phase_2,rl_policy_v3,,,
2066.0,2,91,592.0,6.505,2,0.0,2,0.0,22,205.0,22,184.0,0,0,0,0,146.0,389.0,57.0,0,phase_2,rl_policy_v3,,,
2067.0,2,91,599.0,6.582,2,0.0,2,0.0,22,221.0,22,197.0,0,0,6,0,159.0,418.0,22.0,0,phase_2,rl_policy_v3,,,
2068.0,2,89,644.0,7.236,2,0.0,2,0.0,22,237.0,22,210.0,0,0,0,0,174.0,447.0,23.0,0,phase_2,rl_policy_v3,,,
2069.0,2,91,691.0,7.593,2,0.0,2,0.0,22,254.0,23,223.0,0,0,0,0,190.0,477.0,24.0,0,phase_2,rl_policy_v3,,,
2070.0,2,90,739.0,8.211,2,0.0,2,0.0,22,271.0,23,236.0,0,0,6,0,207.0,507.0,25.0,0,phase_2,rl_policy_v3,,,
2071.0,2,92,789.0,8.576,2,0.0,2,0.0,22,289.0,23,249.0,0,0,6,0,225.0,538.0,26.0,0,phase_2,rl_policy_v3,,,
2072.0,2,93,839.0,9.022,2,0.0,2,0.0,22,307.0,24,262.0,0,0,6,0,243.0,569.0,27.0,0,phase_2,rl_policy_v3,,,
2073.0,2,92,890.0,9.674,2,0.0,2,0.0,22,325.0,24,275.0,0,0,6,0,262.0,600.0,28.0,0,phase_2,rl_policy_v3,,,
2074.0,2,93,941.0,10.118,2,0.0,2,0.0,22,343.0,24,288.0,0,0,6,0,281.0,631.0,29.0,0,phase_2,rl_policy_v3,,,
2075.0,2,95,993.0,10.453,2,0.0,2,0.0,23,361.0,25,301.0,0,0,6,0,301.0,662.0,30.0,0,phase_2,rl_policy_v3,,,
2076.0,2,94,1047.0,11.138,2,0.0,2,0.0,23,380.0,25,314.0,0,0,6,0,322.0,694.0,31.0,0,phase_2,rl_policy_v3,,,
2077.0,2,95,1104.0,11.621,2,0.0,2,0.0,23,400.0,26,328.0,0,0,13,0,344.0,728.0,32.0,0,phase_2,rl_policy_v3,,,
2078.0,2,96,1161.0,12.094,2,0.0,2,0.0,23,420.0,26,342.0,0,0,6,0,366.0,762.0,33.0,0,phase_2,rl_policy_v3,,,
2079.0,2,95,1220.0,12.842,2,0.0,1,0.0,23,440.0,26,357.0,0,0,6,0,389.0,797.0,34.0,0,phase_2,rl_policy_v3,,,
2080.0,2,97,1280.0,13.196,2,0.0,1,0.0,23,460.0,27,372.0,0,0,6,0,413.0,832.0,35.0,0,phase_2,rl_policy_v3,,,
2081.0,2,96,1342.0,13.979,2,0.0,1,0.0,23,481.0,27,387.0,0,0,14,0,438.0,868.0,36.0,0,phase_2,rl_policy_v3,,,
2082.0,2,98,1404.0,14.327,2,0.0,1,0.0,23,502.0,28,402.0,0,0,14,0,463.0,904.0,37.0,0,phase_2,rl_policy_v3,,,
2083.0,2,97,1466.0,15.113,1,0.0,1,0.0,23,523.0,28,417.0,0,0,14,0,488.0,940.0,38.0,0,phase_2,rl_policy_v3,,,
2084.0,2,97,1529.0,15.763,1,0.0,1,0.0,23,544.0,28,433.0,0,0,14,0,513.0,977.0,39.0,0,phase_2,rl_policy_v3,,,
2085.0,2,97,1593.0,16.423,1,0.0,1,0.0,23,565.0,29,450.0,0,0,14,0,538.0,1015.0,40.0,0,phase_2,rl_policy_v3,,,
2086.0,2,98,1658.0,16.918,1,0.0,1,0.0,24,586.0,29,468.0,0,0,14,0,563.0,1054.0,41.0,0,phase_2,rl_policy_v3,,,
2087.0,2,99,1724.0,17.414,1,0.0,1,0.0,24,607.0,30,487.0,0,0,14,0,588.0,1094.0,42.0,0,phase_2,rl_policy_v3,,,
2088.0,2,98,1747.0,17.827,1,0.0,1,0.0,24,628.0,30,506.0,0,0,14,0,613.0,1134.0,0.0,0,phase_2,rl_policy_v3,,,
2089.0,2,104,1814.0,17.442,2,0.0,2,0.0,25,649.0,30,526.0,0,0,14,0,638.0,1175.0,1.0,0,phase_2,rl_policy_v3,,,
2090.0,2,107,1882.0,17.589,3,0.0,3,0.0,25,670.0,30,546.0,0,0,14,0,663.0,1216.0,3.0,0,phase_2,rl_policy_v3,,,
2091.0,2,106,1905.0,17.972,3,0.0,3,0.0,25,691.0,30,566.0,0,0,14,0,642.0,1257.0,6.0,0,phase_2,rl_policy_v3,,,
2092.0,2,107,1929.0,18.028,3,0.0,3,0.0,25,712.0,30,586.0,0,0,6,0,622.0,1298.0,9.0,0,phase_2,rl_policy_v3,,,
2093.0,3,106,1954.0,18.434,3,0.0,3,0.0,25,733.0,30,607.0,0,0,6,0,601.0,1340.0,13.0,0,phase_3,rl_policy_v3,,,
2094.0,3,105,1980.0,18.857,3,0.0,3,0.0,25,754.0,30,629.0,0,0,6,0,579.0,1383.0,18.0,0,phase_3,rl_policy_v3,,,
2095.0,3,106,2005.0,18.915,3,0.0,3,0.0,26,775.0,30,651.0,0,0,6,0,556.0,1426.0,23.0,0,phase_3,rl_policy_v3,,,
2096.0,0,100,1741.0,17.41,3,0.0,3,0.0,23,650.0,27,530.0,0,0,5,0,533.0,1180.0,28.0,0,phase_0,rl_policy_v3,,,
2097.0,0,100,1478.0,14.78,3,0.0,3,0.0,23,524.0,27,410.0,0,0,5,0,510.0,934.0,34.0,0,phase_0,rl_policy_v3,,,
2098.0,0,102,1213.0,11.892,3,0.0,3,0.0,24,397.0,27,288.0,0,0,0,0,488.0,685.0,40.0,0,phase_0,rl_policy_v3,,,
2099.0,0,96,959.0,9.99,3,0.0,3,0.0,22,282.0,24,176.0,0,0,0,0,465.0,458.0,36.0,0,phase_0,rl_policy_v3,,,
2100.0,0,102,786.0,7.706,3,0.0,3,0.0,23,172.0,24,100.0,0,0,0,0,482.0,272.0,32.0,0,phase_0,rl_policy_v3,,,
2101.0,0,104,624.0,6.0,3,0.0,3,0.0,23,78.0,24,60.0,0,0,0,0,458.0,138.0,28.0,0,phase_0,rl_policy_v3,,,
2102.0,0,103,512.0,4.971,3,0.0,3,0.0,20,29.0,21,26.0,0,0,0,0,433.0,55.0,24.0,0,phase_0,rl_policy_v3,,,
2103.0,0,103,422.0,4.097,3,0.0,3,0.0,20,0.0,21,3.0,0,0,0,0,400.0,3.0,19.0,0,phase_0,rl_policy_v3,,,
2104.0,0,101,395.0,3.911,3,0.0,3,0.0,18,0.0,19,4.0,0,0,0,0,375.0,4.0,16.0,0,phase_0,rl_policy_v3,,,
2105.0,0,104,364.0,3.5,3,0.0,3,0.0,18,0.0,20,0.0,0,0,0,0,349.0,0.0,15.0,0,phase_0,rl_policy_v3,,,
2106.0,0,101,336.0,3.327,3,0.0,3,0.0,17,0.0,18,0.0,0,0,0,0,323.0,0.0,13.0,0,phase_0,rl_policy_v3,,,
2107.0,0,102,315.0,3.088,3,1.0,3,0.0,16,0.0,18,0.0,0,0,0,0,297.0,1.0,17.0,0,phase_0,rl_policy_v3,,,
2108.0,1,105,327.0,3.114,3,2.0,3,1.0,16,0.0,17,1.0,0,0,0,0,309.0,4.0,14.0,0,phase_1,rl_policy_v3,,,
2109.0,1,107,301.0,2.813,3,3.0,3,2.0,16,0.0,17,2.0,0,0,0,0,282.0,7.0,12.0,0,phase_1,rl_policy_v3,,,
2110.0,1,113,316.0,2.796,3,4.0,3,3.0,17,1.0,18,3.0,0,0,0,0,295.0,11.0,10.0,0,phase_1,rl_policy_v3,,,
2111.0,2,109,243.0,2.229,1,0.0,1,0.0,17,4.0,18,2.0,0,0,0,0,229.0,6.0,8.0,0,phase_2,rl_policy_v3,,,
2112.0,2,109,258.0,2.367,1,0.0,1,0.0,17,7.0,18,3.0,0,0,0,0,241.0,10.0,7.0,0,phase_2,rl_policy_v3,,,
2113.0,2,112,236.0,2.107,2,0.0,2,0.0,17,11.0,18,4.0,0,0,0,0,214.0,15.0,7.0,0,phase_2,rl_policy_v3,,,
2114.0,2,112,220.0,1.964,2,0.0,2,0.0,17,17.0,18,8.0,0,0,0,0,187.0,25.0,8.0,0,phase_2,rl_policy_v3,,,
2115.0,2,111,250.0,2.252,2,0.0,2,0.0,17,25.0,18,14.0,0,0,0,0,199.0,39.0,12.0,0,phase_2,rl_policy_v3,,,
2116.0,2,112,243.0,2.17,2,0.0,2,0.0,18,34.0,18,22.0,0,0,0,0,171.0,56.0,16.0,0,phase_2,rl_policy_v3,,,
2117.0,2,112,240.0,2.143,2,0.0,2,0.0,18,43.0,18,32.0,0,0,0,5,144.0,75.0,21.0,0,phase_2,rl_policy_v3,,,
2118.0,2,112,238.0,2.125,2,0.0,2,0.0,18,53.0,18,43.0,0,0,0,5,116.0,96.0,26.0,0,phase_2,rl_policy_v3,,,
2119.0,2,114,279.0,2.447,2,0.0,2,0.0,18,64.0,18,56.0,0,0,0,6,127.0,120.0,32.0,0,phase_2,rl_policy_v3,,,
2120.0,2,115,282.0,2.452,2,0.0,2,0.0,18,75.0,18,70.0,0,0,0,0,98.0,145.0,39.0,0,phase_2,rl_policy_v3,,,
2121.0,2,115,325.0,2.826,2,0.0,2,0.0,18,86.0,18,84.0,0,0,0,6,109.0,170.0,46.0,0,phase_2,rl_policy_v3,,,
2122.0,2,115,370.0,3.217,2,0.0,2,0.0,18,97.0,18,98.0,0,0,0,6,121.0,195.0,54.0,0,phase_2,rl_policy_v3,,,
2123.0,2,115,418.0,3.635,2,0.0,2,0.0,18,108.0,18,113.0,0,0,0,6,134.0,221.0,63.0,0,phase_2,rl_policy_v3,,,
2124.0,2,116,466.0,4.017,2,0.0,2,0.0,18,119.0,18,128.0,0,0,0,5,147.0,247.0,72.0,0,phase_2,rl_policy_v3,,,
2125.0,2,116,512.0,4.414,2,0.0,2,0.0,18,130.0,18,140.0,0,0,0,5,161.0,270.0,81.0,0,phase_2,rl_policy_v3,,,
2126.0,2,117,563.0,4.812,2,0.0,2,0.0,19,142.0,18,154.0,0,0,0,5,176.0,296.0,91.0,0,phase_2,rl_policy_v3,,,
2127.0,2,116,616.0,5.31,1,0.0,2,0.0,19,155.0,18,168.0,0,0,0,5,191.0,323.0,102.0,0,phase_2,rl_policy_v3,,,
2128.0,2,116,672.0,5.793,1,0.0,1,0.0,19,168.0,18,183.0,0,0,4,5,208.0,351.0,113.0,0,phase_2,rl_policy_v3,,,
2129.0,2,114,729.0,6.395,1,0.0,1,0.0,19,181.0,18,198.0,0,0,4,5,225.0,379.0,125.0,0,phase_2,rl_policy_v3,,,
2130.0,2,112,789.0,7.045,1,0.0,1,0.0,19,195.0,18,213.0,0,0,4,5,242.0,408.0,139.0,0,phase_2,rl_policy_v3,,,
2131.0,2,111,850.0,7.658,1,0.0,1,0.0,19,209.0,18,228.0,0,0,4,5,259.0,437.0,154.0,0,phase_2,rl_policy_v3,,,
2132.0,2,110,910.0,8.273,1,0.0,1,0.0,19,223.0,18,243.0,0,0,4,0,277.0,466.0,167.0,0,phase_2,rl_policy_v3,,,
2133.0,2,108,974.0,9.019,1,0.0,1,0.0,19,237.0,18,258.0,0,0,4,0,297.0,495.0,182.0,0,phase_2,rl_policy_v3,,,
2134.0,2,107,1038.0,9.701,1,0.0,1,0.0,19,251.0,18,273.0,0,0,4,6,316.0,524.0,198.0,0,phase_2,rl_policy_v3,,,
2135.0,2,107,1104.0,10.318,1,0.0,1,0.0,19,266.0,18,288.0,0,0,4,6,335.0,554.0,215.0,0,phase_2,rl_policy_v3,,,
2136.0,2,108,1174.0,10.87,1,0.0,1,0.0,19,281.0,18,304.0,0,0,0,12,357.0,585.0,232.0,0,phase_2,rl_policy_v3,,,
2137.0,2,106,1247.0,11.764,2,0.0,2,0.0,19,296.0,18,321.0,0,0,0,12,380.0,617.0,250.0,0,phase_2,rl_policy_v3,,,
2138.0,2,108,1318.0,12.204,3,0.0,3,0.0,19,311.0,18,338.0,0,0,0,12,401.0,649.0,268.0,0,phase_2,rl_policy_v3,,,
2139.0,3,109,1393.0,12.78,3,0.0,3,0.0,20,326.0,18,355.0,0,0,5,12,424.0,681.0,288.0,0,phase_3,rl_policy_v3,,,
2140.0,3,107,1470.0,13.738,3,0.0,3,0.0,20,341.0,18,372.0,0,0,11,12,449.0,713.0,308.0,0,phase_3,rl_policy_v3,,,
2141.0,3,109,1551.0,14.229,3,0.0,3,0.0,20,358.0,19,390.0,0,0,6,12,474.0,748.0,329.0,0,phase_3,rl_policy_v3,,,
2142.0,0,102,1375.0,13.48,3,0.0,3,0.0,17,278.0,16,317.0,0,0,5,10,461.0,595.0,319.0,0,phase_0,rl_policy_v3,,,
2143.0,0,101,1203.0,11.911,3,0.0,3,0.0,17,202.0,16,244.0,0,0,0,0,448.0,446.0,309.0,0,phase_0,rl_policy_v3,,,
2144.0,0,101,1030.0,10.198,3,0.0,3,0.0,17,123.0,16,170.0,0,0,0,0,435.0,293.0,302.0,0,phase_0,rl_policy_v3,,,
2145.0,0,96,872.0,9.083,3,0.0,3,0.0,14,60.0,13,95.0,0,0,0,0,423.0,155.0,294.0,0,phase_0,rl_policy_v3,,,
2146.0,0,99,772.0,7.798,3,0.0,3,0.0,14,18.0,13,27.0,0,0,0,0,410.0,45.0,317.0,0,phase_0,rl_policy_v3,,,
2147.0,0,99,708.0,7.152,3,0.0,3,0.0,15,0.0,11,0.0,0,0,0,0,398.0,0.0,310.0,0,phase_0,rl_policy_v3,,,
2148.0,0,99,689.0,6.96,3,0.0,3,0.0,13,0.0,11,0.0,0,0,0,0,385.0,0.0,304.0,0,phase_0,rl_policy_v3,,,
2149.0,0,98,671.0,6.847,3,0.0,3,0.0,13,0.0,10,0.0,0,0,0,0,372.0,0.0,299.0,0,phase_0,rl_policy_v3,,,
2150.0,0,100,654.0,6.54,3,0.0,3,0.0,12,1.0,8,0.0,0,0,0,0,359.0,1.0,294.0,0,phase_0,rl_policy_v3,,,
2151.0,0,100,637.0,6.37,3,0.0,3,0.0,12,2.0,7,0.0,0,0,0,0,346.0,2.0,289.0,0,phase_0,rl_policy_v3,,,
2152.0,0,101,622.0,6.158,3,0.0,3,0.0,11,4.0,6,0.0,0,0,0,0,333.0,4.0,285.0,0,phase_0,rl_policy_v3,,,
2153.0,0,101,605.0,5.99,3,0.0,3,0.0,11,6.0,6,0.0,0,0,0,0,319.0,6.0,280.0,0,phase_0,rl_policy_v3,,,
2154.0,0,102,588.0,5.765,3,0.0,3,0.0,10,9.0,5,0.0,0,0,0,0,304.0,9.0,275.0,0,phase_0,rl_policy_v3,,,
2155.0,0,101,630.0,6.238,3,1.0,3,1.0,9,12.0,5,1.0,0,0,0,0,320.0,15.0,295.0,0,phase_0,rl_policy_v3,,,
2156.0,0,102,613.0,6.01,3,2.0,3,3.0,8,16.0,6,0.0,2,2,0,0,304.0,21.0,288.0,0,phase_0,rl_policy_v3,,,
2157.0,0,102,578.0,5.667,3,4.0,3,6.0,9,0.0,5,0.0,2,3,0,0,289.0,10.0,279.0,0,phase_0,rl_policy_v3,,,
2158.0,0,100,559.0,5.59,3,7.0,3,9.0,8,0.0,5,0.0,3,3,0,0,272.0,16.0,271.0,0,phase_0,rl_policy_v3,,,
2159.0,0,101,538.0,5.327,3,10.0,3,12.0,8,0.0,6,0.0,3,3,0,0,254.0,22.0,262.0,0,phase_0,rl_policy_v3,,,
2160.0,0,101,548.0,5.426,3,13.0,3,15.0,8,0.0,6,1.0,3,3,0,1,267.0,29.0,252.0,0,phase_0,rl_policy_v3,,,
2161.0,0,109,528.0,4.844,5,16.0,5,18.0,8,0.0,7,2.0,0,0,0,1,250.0,36.0,242.0,0,phase_0,rl_policy_v3,,,
2162.0,0,110,508.0,4.618,5,19.0,5,21.0,8,0.0,7,3.0,0,0,0,1,233.0,43.0,232.0,0,phase_0,rl_policy_v3,,,
2163.0,0,111,486.0,4.378,5,22.0,5,24.0,8,0.0,7,4.0,0,0,0,1,216.0,50.0,220.0,0,phase_0,rl_policy_v3,,,
2164.0,0,112,463.0,4.134,5,25.0,5,27.0,7,0.0,8,5.0,0,0,0,1,198.0,57.0,208.0,0,phase_0,rl_policy_v3,,,
2165.0,0,107,359.0,3.355,5,28.0,5,30.0,7,0.0,8,6.0,0,0,0,0,138.0,64.0,157.0,0,phase_0,rl_policy_v3,,,
2166.0,1,108,247.0,2.287,5,31.0,5,33.0,7,0.0,8,7.0,0,0,0,0,72.0,71.0,104.0,0,phase_1,rl_policy_v3,,,
2167.0,1,109,180.0,1.651,5,34.0,5,36.0,8,0.0,8,8.0,2,2,0,0,38.0,78.0,64.0,0,phase_1,rl_policy_v3,,,
2168.0,1,105,114.0,1.086,5,37.0,5,39.0,8,0.0,8,0.0,2,2,0,0,14.0,76.0,24.0,0,phase_1,rl_policy_v3,,,
2169.0,2,104,55.0,0.529,4,13.0,4,14.0,8,0.0,8,0.0,1,1,0,0,19.0,27.0,9.0,0,phase_2,rl_policy_v3,,,
2170.0,2,102,39.0,0.382,4,0.0,3,0.0,8,0.0,8,0.0,0,0,0,0,26.0,0.0,13.0,0,phase_2,rl_policy_v3,,,
2171.0,2,102,48.0,0.471,4,0.0,3,0.0,8,0.0,8,0.0,0,0,0,0,31.0,0.0,17.0,0,phase_2,rl_policy_v3,,,
2172.0,2,100,60.0,0.6,2,0.0,2,0.0,8,0.0,8,1.0,0,0,0,0,37.0,1.0,22.0,0,phase_2,rl_policy_v3,,,
2173.0,2,99,73.0,0.737,2,0.0,2,0.0,8,0.0,8,2.0,0,0,0,0,44.0,2.0,27.0,0,phase_2,rl_policy_v3,,,
2174.0,2,99,87.0,0.879,2,0.0,2,0.0,8,0.0,8,3.0,0,0,0,0,51.0,3.0,33.0,0,phase_2,rl_policy_v3,,,
2175.0,2,96,103.0,1.073,2,0.0,2,0.0,8,0.0,8,5.0,0,0,0,0,59.0,5.0,39.0,0,phase_2,rl_policy_v3,,,
2176.0,2,93,119.0,1.28,1,0.0,1,0.0,8,0.0,8,7.0,0,0,0,0,67.0,7.0,45.0,0,phase_2,rl_policy_v3,,,
2177.0,2,90,137.0,1.522,1,0.0,1,0.0,9,0.0,8,9.0,0,0,0,0,76.0,9.0,52.0,0,phase_2,rl_policy_v3,,,
2178.0,2,91,158.0,1.736,1,0.0,1,0.0,9,1.0,8,11.0,0,0,0,0,86.0,12.0,60.0,0,phase_2,rl_policy_v3,,,
2179.0,2,87,180.0,2.069,1,0.0,1,0.0,9,2.0,9,13.0,0,0,0,0,97.0,15.0,68.0,0,phase_2,rl_policy_v3,,,
2180.0,2,86,203.0,2.36,1,0.0,1,0.0,9,3.0,9,15.0,0,0,0,0,108.0,18.0,77.0,0,phase_2,rl_policy_v3,,,
2181.0,2,85,229.0,2.694,1,0.0,1,0.0,10,5.0,9,17.0,0,0,0,0,120.0,22.0,87.0,0,phase_2,rl_policy_v3,,,
2182.0,2,86,256.0,2.977,1,0.0,1,0.0,10,7.0,9,19.0,0,0,0,0,133.0,26.0,97.0,0,phase_2,rl_policy_v3,,,
2183.0,2,86,284.0,3.302,1,0.0,1,0.0,11,9.0,9,21.0,0,0,0,0,146.0,30.0,108.0,0,phase_2,rl_policy_v3,,,
2184.0,2,86,315.0,3.663,1,0.0,1,0.0,11,11.0,9,23.0,0,0,0,0,161.0,34.0,120.0,0,phase_2,rl_policy_v3,,,
2185.0,2,86,345.0,4.012,2,0.0,2,0.0,11,13.0,9,25.0,0,0,0,0,174.0,38.0,133.0,0,phase_2,rl_policy_v3,,,
2186.0,2,87,378.0,4.345,3,0.0,3,0.0,11,16.0,9,27.0,0,0,0,0,189.0,43.0,146.0,0,phase_2,rl_policy_v3,,,
